1627928619869,28.18,29.98,28.01
1627928620272,28.18,29.09,27.85
1627928620673,27.47,29.84,27.85
1627928621076,27.28,29.84,27.82
1627928621478,27.40,29.49,27.63
1627928621880,27.33,29.37,27.63
1627928622283,27.33,29.65,27.37
1627928622685,27.42,29.65,27.37
1627928623088,27.54,29.65,27.30
1627928623490,27.54,29.96,27.30
1627928623892,27.50,30.03,27.30
1627928624295,27.50,30.03,27.34
1627928624697,27.30,28.17,27.34
1627928625097,27.28,29.52,27.04
1627928625501,27.43,28.83,26.95
1627928625903,27.43,28.83,26.95
1627928626309,27.31,30.19,26.78
1627928626710,27.36,30.19,26.95
1627928627112,26.78,29.50,26.95
1627928627515,27.15,28.79,26.76
1627928627917,27.64,28.48,26.59
1627928628319,27.64,29.83,26.59
1627928628722,27.41,29.83,26.64
1627928629123,27.41,29.18,26.63
1627928629526,27.95,29.18,26.63
1627928629928,27.95,29.18,26.46
1627928630330,27.85,28.49,26.38
1627928630732,27.85,28.49,26.38
1627928631135,26.98,28.29,26.32
1627928631537,27.10,28.63,26.35
1627928631939,26.98,28.84,26.51
1627928632342,27.61,30.20,26.51
1627928632746,27.61,30.20,26.19
1627928633148,26.99,29.61,26.37
1627928633551,26.74,28.49,26.19
1627928633953,27.50,28.18,26.19
1627928634356,27.01,28.34,26.10
1627928634757,27.18,29.47,26.31
1627928635161,27.18,29.52,26.70
1627928635563,27.64,29.52,26.70
1627928635964,27.64,29.16,26.70
1627928636367,27.40,28.95,26.31
1627928636764,26.71,29.48,26.11
1627928637171,26.67,29.49,26.18
1627928637573,27.33,29.49,26.63
1627928637976,27.33,29.83,26.63
1627928638378,27.13,29.83,26.63
1627928638780,27.17,28.03,26.12
1627928639185,27.15,29.18,26.35
1627928639587,27.15,29.18,26.35
1627928639989,26.93,28.95,25.89
1627928640391,27.09,28.95,26.15
1627928640794,27.09,28.50,25.89
1627928641196,26.98,28.51,26.20
1627928641598,27.18,29.92,26.20
1627928642000,26.98,29.92,25.94
1627928642404,26.78,29.06,25.94
1627928642805,26.97,29.06,25.82
1627928643207,26.97,28.14,26.35
1627928643609,26.79,29.06,26.35
1627928644011,26.76,29.16,25.95
1627928644413,27.16,29.92,26.20
1627928644817,27.16,29.92,26.20
1627928645219,27.36,29.04,26.06
1627928645623,27.36,30.30,26.06
1627928646025,26.90,29.04,26.50
1627928646428,26.90,28.82,26.50
1627928646830,26.90,29.29,25.96
1627928647232,28.02,29.29,25.96
1627928647635,28.02,28.59,26.07
1627928648036,26.98,29.48,26.30
1627928648439,26.73,30.50,26.30
1627928648841,26.89,30.50,26.59
1627928649243,26.85,30.04,26.59
1627928649655,27.38,30.04,25.75
1627928650048,27.38,28.94,26.09
1627928650450,26.70,28.59,26.09
1627928650852,26.70,28.59,26.72
1627928651254,27.14,29.48,26.72
1627928651658,26.58,29.48,25.92
1627928652062,26.17,29.18,25.92
1627928652463,26.82,28.49,25.92
1627928652867,27.19,29.19,25.60
1627928653268,27.19,29.19,25.80
1627928653670,26.70,29.05,26.11
1627928654072,26.78,28.14,26.11
1627928654474,26.78,29.49,25.79
1627928654875,27.04,29.49,25.79
1627928655277,27.26,29.49,26.06
1627928655681,27.26,29.50,26.06
1627928656077,26.33,29.50,26.05
1627928656479,26.66,29.28,25.99
1627928656889,26.31,29.28,26.26
1627928657289,26.31,28.78,25.74
1627928657691,26.62,28.78,25.67
1627928658093,26.65,27.81,26.21
1627928658499,26.73,29.17,26.21
1627928658901,26.73,29.17,26.03
1627928659303,26.78,28.26,25.88
1627928659706,26.78,28.23,25.88
1627928660106,27.12,28.17,25.87
1627928660510,27.12,29.33,26.07
1627928660914,26.50,29.33,26.07
1627928661315,26.86,29.51,25.76
1627928661713,26.95,29.51,25.57
1627928662120,26.95,29.51,26.05
1627928662522,26.39,28.13,26.05
1627928662923,26.77,29.48,25.82
1627928663325,27.00,29.48,26.08
